feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,success_score
0.19356939925357777,-0.6026858478277888,0.8842423057738108,1.1698009525885504,0.23374717642291024,-1.0719749162741792,1.0545935162270592,0.1989026621503274,-1.4869359725271176,-1.3985196480651843,1.5169467897086448,1.3511359132612295,-2.517143142096245,-1.3577908952578768,1.1408554956216552,-0.01849258839304812,0.7018492854920929,-0.06195274609809678,0.6544924900712037,0.005833546665433634,-0.4376082567569663,1.0587438299148093,0.20205461602564603,0.6523887162435664,0.15744792496076662,-0.48635689354981293,1.6083893113571923,0.3549682547576656,-0.35504864437215156,1.278329470318716,-1.3208237738789572,2.2362836507959862,-0.1791497576634285,-1.2680142073833764,1.905941348457565,-0.46316761307279136,0.24324456985562717,0.7176907414394635,1.1841725276601456,0.2997745637215646,-0.6473154083300372,0.21899252333399247,-0.4193155453317213,0.2490116763645237,1.6281495457568582,0.7559251916437938,0.20664643809833885,0.7384908326063404,0.8100806519091857,-1.0778741029687253,7.604661437346314
0.04172271121569786,2.562527659332516,1.2128209850318663,-0.5034355591611999,-0.6032078961176216,-0.6365257231756023,0.8663199502620572,1.6076409211162175,0.5821670444800581,0.15716234986881794,-0.44415535763277153,0.32937314558352676,-0.8201217200962095,-1.9357655472112385,1.636825690112449,-1.0058126703621093,-0.32483237366931933,0.6563574506292909,1.4344668693460538,0.25713065241862126,-1.1937109876608283,-0.30134644969155117,-0.6784854050250794,-0.03821102747132102,1.2319844712696357,-2.537388596069884,-0.41138983002749074,-0.4840496363870183,-1.2567613448956396,0.5854907437496162,-1.4149758718760481,-1.2998942792963248,0.8510692140206136,1.5005713689626685,-0.07609676861195927,-1.217396118989266,-0.7055540917782499,1.008001947245045,0.11643824066339366,-0.1010387768819228,0.31304970991314623,-0.03765994352544069,1.5457122976592172,-0.749143264693601,-0.8639591168352135,-1.383453518068656,-0.5399876357256903,-1.0919754746661545,0.2180755086527237,0.020947365525143383,-3.5294829870088367
-1.0790755000679764,0.5891393590279725,1.5168128671298737,0.3578383486710236,-2.5434981829554735,1.9871309706701052,0.7469234690710594,1.9564182531884509,1.0907235861498341,1.290515418870559,0.20526689360108463,-0.2622960121898327,0.37348118773216055,-0.7087850802465393,0.43388085090023226,-2.6267862573507106,0.04293224521441284,1.3446761201021329,0.09430857892896574,1.7274827380309878,-0.2637453878486052,1.0026509129878278,-0.878270073673366,0.9619566195553785,0.2325949082278164,-0.21975049584272882,-2.57388211506442,-0.2543767758055499,0.21345301927981047,0.8287094352199172,1.5609497990990675,2.035032701365911,1.2462673431229843,-0.5620903253041943,-0.304804089517739,0.7389154710436832,0.5196144598478016,1.6283459593913616,2.4793894187099115,2.2671801950982227,1.4939381997983447,0.5279026489428972,1.3493250629458442,1.661441013728396,-0.14730039725501845,-0.5326609725087593,-0.7674210000716748,-0.8763847334453033,-1.3819953225931907,0.24990170911772747,-9.836153250494064
-0.9997528010881317,-0.7835221841353823,0.7012555591767271,0.18160906625350978,0.42962494063367457,1.3651487618920815,0.8645299085407953,1.518886581452663,0.07997649477807062,1.6117905913123958,0.3597367643574598,0.16870626109520295,1.4615262062765033,-0.872153679193295,2.0236005675424753,-0.2821000200372859,-1.2181079715493217,0.6535019520558621,-0.37732151011826054,2.0258070919112505,-0.4329008187851472,0.314448917351962,-1.425593315478103,0.8129142448974712,-0.7773900758589046,0.6933246903326009,-0.4283452397058618,-2.0469346867227998,0.13119009034388346,0.08642851707843523,0.8810715736226133,1.556000571839204,1.9124094099167985,0.864154213470886,0.27861919206591823,-1.4273335895154653,0.2020209369900072,0.21494016993893264,-0.198640259656028,0.6329676506008086,1.1219057109821344,-0.8184039305286839,-0.8339843541994671,-0.13929201177662912,-0.6152291907079231,-1.641253202359863,-0.9965927363229516,-1.2323211470374407,1.2084505080181531,1.7028270060092783,0.09377025438366537
-1.0954334572945867,0.5460735131371113,0.8735164244697508,-1.4922687866598638,0.1609789471789995,2.533516165346526,0.6771468663576308,-0.24530054133253051,-0.560186525218209,-2.0224615847208947,0.47047365611673203,1.9478167872543153,-0.8135437543979207,-1.9355846795170613,-0.6642241813532244,0.8815997459782084,-0.42850000482208533,-0.8204680929130882,0.019154915057859004,0.22970074716785507,-1.3883901407716945,-0.2172836969368236,-0.4972676139223384,-0.6409043492480827,-1.0170366693914479,0.9412578547947976,-0.644386928798028,-1.9949452858132852,0.26429782197543344,0.7251994726731844,-0.7960160652158775,-0.5596626897839663,-0.6490537204283726,-0.3466533614301105,1.106850182189822,-0.11405917237235645,0.8395935456672053,-0.9688316315467529,-0.38369041958098427,0.9540138158473067,-0.8056053984262593,1.0121364609085306,-0.6283840909951381,-0.3216625150584195,1.670162587348925,-0.4358189771662314,0.14534580275063477,0.6164364225217362,0.22650864967201126,0.2550533488895766,-2.3715656097822952
-0.05653974398173432,-1.3022392090163228,0.34828933009975854,-0.7324684570116543,0.7757672174031766,1.3720614239496856,-1.8055572614170154,1.3738078274271044,-0.41105779186704344,-0.1309492221844728,-0.9123874525123897,0.1884677290662768,0.06681488317740555,1.0769228252928504,-0.7413932766302571,1.6608024019379088,0.6647140863088895,0.09096897677540905,-0.18078436389549102,-0.30656944713385026,-0.24134377440650479,0.1684019569354735,-0.20899996069373228,-0.6405294565074873,0.1744592948367024,-0.8362881187253874,0.3224669010017471,-0.22306703548074155,0.6967309092318439,0.9890742106954769,0.9886805603447387,0.318105056052626,0.43483122076684505,-0.32275102611843537,0.6776396884833475,0.7905013606617233,-1.567329153524528,0.3783471956072637,1.368129807708867,-0.3562902946047844,-0.5745469761338794,-0.4198634610863194,-1.5048759928291267,0.12598395444891058,0.029965440097251415,0.1970268328773009,0.415976621217802,-0.7979934021814765,0.27319919902204376,0.44319865991572976,6.023045802264292
-0.48839173081703213,0.4201179982519729,0.08070662638674134,-0.6311897694433802,0.2827886964836766,-0.29071074335321945,0.697065274014387,-0.23916638006903776,-1.28976558176506,0.2669869855276509,0.2294032478314346,-1.0811371127976614,0.7505361154353056,0.6982208361354789,-0.8699801924749085,-0.6596263010599115,-0.14200761302952686,-0.7588521310376378,0.6403971849116776,0.1489719493272099,-1.0935571458882358,-0.8224709128492901,1.1877191771664013,1.5355623779154153,0.5387289760525086,-0.21127525515031384,-0.4399629124065766,0.5496994183110051,0.07592053425948668,-1.6100714474143767,1.0318679825348305,1.345803267362869,0.7372525329431979,-1.091611194628208,-0.6368264497233397,-1.8577198613577113,1.596048491395556,-0.356738563259028,2.3332893216497825,1.9552300309077781,-0.9034264163689436,-0.7082677394030134,0.46619034234711976,-1.7545421038662703,-0.43825911737856177,-0.5381590012067285,1.8511659419467084,0.16101788550445562,-0.28476697753719615,-0.6314847326853011,1.8254670363729844
0.894049597324794,-0.49671082393040833,-0.05028297436249998,-0.6391235224719644,-1.5175371320153943,-0.9960351277026638,-0.5019717073646935,-0.2632548302636291,-0.21942392592350715,-0.08891970051876215,-0.4886876301510091,1.3491263481684062,0.947984119856982,-0.13510926719083818,0.2542582797409963,-0.37208824145295505,-2.8434852920517755,0.020493012926024876,0.3056143612512159,-1.6126617580402274,0.49941106919460265,-0.2805766779448092,0.33793372063466215,-0.25039864737008577,1.250954474226849,0.2262288205840868,1.0024164586720072,1.084726142174945,-1.1195557260884106,-0.7390168700211478,0.451610682726256,-0.36553728375817224,-0.2386067692562958,1.2865648221706096,-0.31036637819207014,-0.9689293482485823,-0.8338000016355946,2.182356501192701,-0.178219480385237,-1.3642477552179104,-1.7694585953165944,-0.6246366426741136,-0.19652211942738346,0.9491737064276725,0.8523451664617671,-0.0063464210728351005,-0.454168586159589,0.3396018534216899,-1.748746076136388,1.9810808939292175,-3.307017340057521
0.6541055958566111,0.8669902197282723,-1.0741533818766107,1.282648641296596,-0.4600171610262952,-0.9525581228185633,-0.03917237060621958,-0.06255508598837396,-1.0785370725119967,-0.8949373535413653,-0.9732317753280502,-0.9637150678568247,-0.38809790709960035,-1.388985136172458,-0.6913744974139358,1.0451345483842691,0.8233094521041837,-1.0498792408927546,0.9582049172942336,-1.966439269136049,2.4291443220121534,1.3003131921355924,-0.5597319121401069,0.3824265617351101,-1.400919328109129,0.0604427899258135,-0.18366303250246685,-0.8347633893923956,-0.46855748632585903,-0.5669874758094271,-1.1317367193176353,-0.8581472458966631,-1.4418444259997125,0.8573307655606177,-0.932112746456269,-1.2220208715701542,0.8415046798159969,0.3696203543393301,0.8045010559489593,0.9160832241966544,1.937454896938424,-0.15603976669318437,-1.4576076789955075,0.27103780076212536,-0.6690046228798174,-0.9575052833155407,0.09992517221724088,0.8657527330095898,-0.8359948415962833,1.2743880873317186,-6.8953857424413725
-0.9896139590028159,-0.24390322132546324,0.38630788178086795,-0.3878992086840582,-1.7760023389385369,0.9274074917888051,-0.6234643403560272,0.7448984493936928,-1.264144135027662,-1.0934365820964118,0.8624334095553571,0.3405080927420234,-0.43858571068467656,0.35503159817083757,-0.954039135544358,0.11025911748890925,0.12855392339006536,-0.37378160519102877,-0.8352857055907584,0.07024857821479363,-0.054981143300898205,-0.4658220789196091,-1.0338144701807501,0.012477049335467458,-0.4633223648366058,-1.0346576204369333,0.04352981075811124,1.608305472055386,-0.3668276659070778,1.4977765412420228,2.1143317147300955,-0.9534189023776751,0.009044208198964412,2.1037319178163094,-0.12107996140904402,0.03681214576539992,-1.6700054743748918,-0.5316619003196678,0.5555886846689371,2.42928264295125,-0.19600683347169046,-1.6626263222513549,-1.405249190773309,-0.03578968593829679,1.177206798052249,0.6373536828753954,0.4602558635101262,1.3091443869175963,-0.7202290875189514,0.01909471995756535,-10.771004568207264
-0.5203821202023954,-0.2714557354520736,-1.006269354325485,-0.3439760714337959,-0.027715566245399007,-0.37147149986155037,-0.1610615030138018,0.4050405434371863,1.2386957690643992,1.3111558681125979,0.7614217673969923,-1.2599814784383159,-0.36040998556985365,-0.27428503071260146,-0.6571498307885644,0.3423511790296067,-1.5943284932814579,1.6935664695282915,1.1952206715217146,0.47820226190175774,-0.06210932992018467,1.2288392950725533,0.6894049367802672,1.1066377842180926,-0.05905208225984015,1.7893130858641673,1.1668878756898562,0.5095362954359314,1.2559729204311547,-0.41916194183397215,-1.1675003593470266,0.3215505130474756,-0.05709044581346881,-0.1977173422776291,1.2163120393494031,0.1671392132106304,0.26356907353548437,-0.32705255875409617,0.8811231392795259,0.7018757813079195,0.8736596768942935,-0.49726396663617856,1.3040884600469949,1.838768423766373,0.8420383973247058,-0.8092882872442909,-0.8022022842362012,-0.3753769555930878,-0.5643772140185209,-0.07109262568726467,-3.989686464612764
0.6324424663678476,0.28995244074984855,0.20228905638628883,-0.24120274980014564,-0.07384592716454927,0.7965755075290015,-2.011958027499815,-0.011390408478731559,0.287987594927325,0.7835830685472929,-1.0100459392838244,-1.0629096824531188,0.5839549948781336,-1.904452240256916,1.3321891107607855,0.22659199149281042,1.558721212843437,-1.087072376569513,-0.43635946871824044,-2.4078683269268857,-0.7956897629952762,-0.18384688072187927,-1.9627075800084366,-0.3946268121983994,-1.9873401768602443,-0.2574601849114253,1.1471119271082366,-0.03497975011412269,1.658207372611803,0.7862925633946097,1.3481478486069713,-0.7649452408782836,-0.7891416283926023,0.3456134163853686,-1.577702091632859,0.47114374976209034,-0.3239198165469296,1.329996837546657,0.6795122540794105,1.096706430340127,-0.7542060813950472,1.048210268761728,1.4447124943642828,-0.03871382338034076,-0.7393506193664882,-0.7217872012344094,1.239012992015965,2.6843457424233113,-0.981645070175222,-1.0585200500425602,0.5790688702023119
0.9214141806744788,-0.7539135293666445,1.0183553842282698,0.46534617352664587,-0.023977302497963874,0.4412715345216878,0.380198369153394,-0.17960649778617563,-1.7563610316384946,0.17865072858903483,1.5730603660641642,-1.6087686632045235,-0.9657850201389447,0.4268269747660109,0.03859186273228057,0.4111821595842892,-0.699318207827662,1.162458286592306,0.046900565690211025,0.6969855223430569,0.3202774109710961,0.17549496796099245,0.6268336570281299,0.18648795396695048,-1.190199028095512,1.0873568257159645,0.8181272862481836,-2.10685039135781,-0.6542002848756773,1.042360462492807,-1.8269285464778338,0.9435668819007444,-0.14122253565425064,1.340282570333991,-0.0011467890754636246,-0.7220679929956276,0.30808566075914057,-0.030385489509986232,-0.8108511341406807,2.2183434830113864,-0.9710981815843147,-2.242955375059794,1.5816989681214926,-0.5835634723159264,-0.29677326096569556,-0.3579060646290342,-0.569651434158326,-0.7661924712634459,-0.9968173024969644,0.06475976170456565,9.696806455167073
-0.4019875576756351,0.7303621903339466,0.4826940516161541,-0.9275121935254043,0.10852127607235619,-0.41783832412135335,-0.9916604426336656,0.6894315705151325,-0.12132527930836483,-0.40755002017047903,-0.8555672364232793,-1.027936761073339,1.988768023914546,0.33411864962999654,-1.0911290372028166,0.28786589832281284,1.0620161767955376,0.16751761253004238,1.3740213421331244,-1.5428131420699671,-1.9913220473802107,0.2605174218537532,0.2764961433738831,-3.339500178254242,-0.6235760912020152,-1.0086623143834552,-1.3919462407031564,-1.0110417646098109,0.5957878015993596,-1.0174050212897083,-0.9831221345818416,-1.618805308857679,1.268909642515826,0.43463236547063433,-2.492356202902901,-0.9822400792231865,0.528517884394926,1.2813925489828368,0.8408387593666566,-0.35568291025788557,-1.9313768607930384,0.8702489939113104,-0.29689685132050436,0.06886201461506992,-0.17742043820849684,-1.355529499576268,0.36425021222298903,0.22645903111344676,-0.4257888429147984,0.4711057998624871,-0.6220078894888127
-1.373999547423306,-0.2690027758831089,0.026127472935788817,-1.7349276321350622,-0.057096610836053406,0.7336451466812959,-0.3032309240428677,-0.034114902514344424,0.562344039234167,-0.38780010886627264,-0.2977973995442889,-1.1767035145324671,-0.014936777320765185,-0.3348484836047804,0.49908979505332257,0.563459954183239,0.7912090390128811,-0.5082603508951309,-2.176581085624116,0.7416397464647746,0.4311209640974092,-0.6352916046860899,0.5549401995673372,-1.4485898025162416,1.030240212870275,-0.33362455179405004,-0.8289276130048954,-0.6217015562388877,-0.23148498600021244,-0.01201207329946324,0.0482802803994069,-0.429607443958124,0.20023957346147908,0.008279274333433777,-0.6475729955743991,-0.798190624421264,0.6083655428948375,0.5243260359979053,0.057136355161263315,0.9241954659902013,-1.9613276561676345,-0.5643946415067032,-1.1563171123346443,2.256272265137851,0.7132198203959864,-0.07906198365827584,0.7849905788461563,1.116275663755115,1.105631691524071,0.9217034851003533,-1.1789179956421978
-0.2625403232820616,-0.5013654194839521,-0.9621891799806851,0.5024472667290073,-0.15893573532878114,-0.4184710305171959,-0.47066136172780243,1.4501926306346884,0.9526804128416713,1.8303938561281654,0.5290162998921087,0.05695444025489809,-0.025402450744924792,-1.020301547261473,-1.2614189917514007,0.5073410218928746,-0.9346787104832548,0.21145775386723586,1.1154666830952116,-0.6654539330308965,2.010481634591578,-0.9906951209440994,0.990194756489846,0.42475618113236224,1.1940952499461512,-1.1161976113596896,2.307020916953611,-0.17877508378290563,0.6766479392992815,1.444487488946501,-0.6046620674952157,0.8257263629471786,-0.7714696452214928,1.3969615804578392,-0.7601807312287338,0.03850698249575914,0.30612070101196,0.7842997697226155,1.968476308426545,-0.45196898961448945,1.1387347742736065,1.970258448634137,0.16573336086491727,-0.5501327501202914,-1.7300337394352916,1.8832757674110623,-0.24444432992436366,-1.001358499230551,-1.3583300842097628,-1.0032141903900413,-6.317587003203933
0.9197052932271652,1.0578685276747382,0.6521218714555364,0.1323378273533645,-1.2455205895013357,-0.7299409459020475,-1.1066194106812755,0.5728210055262651,-1.0633124788617043,-0.7142461110535925,-0.18348724299850708,-1.669800153096347,0.046771430840846465,-0.10715288103553652,1.1842091459616908,-0.819865545033752,-1.2991955183123356,-0.37405964959128485,-1.098091293436016,0.039154591813124515,-1.859934861826606,-0.6053454033772814,-0.9283716698222197,0.5677570770860688,-0.8105647096253652,-1.736095758598499,-0.2018200969345484,0.31988614027450907,-0.2712051932607258,-0.6113227792191078,-0.6715621005842627,0.11294803244203394,-0.8894487492395482,-0.32848297141053373,0.7504465708873735,-1.3013230789056454,-0.04366701974027218,-1.7889894127970047,0.22792967000995293,-0.9788092107990611,1.019591813030795,-1.476947309645349,0.4420790368010079,1.2211310785264933,-1.0306894014204686,-0.8618849289949396,-0.9441956443765975,-0.4858626884043041,0.5174217991894656,-0.5675049338871236,-3.2316853965383148
